ブラウ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ブラウ,ブラウ,ブラウ
リヒャルダ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,リヒャルダ,リヒャルダ,リヒャルダ
ユストクス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ユストクス,ユストクス,ユストクス
リュディガー,,,15000,名詞,固有名詞,人名,一般,*,*,リュディガー,リュディガー,リュディガー
ゲオルギーネ,,,15000,名詞,固有名詞,人名,一般,*,*,ゲオルギーネ,ゲオルギーネ,ゲオルギーネ
シャルロッテ,,,15000,名詞,固有名詞,人名,一般,*,*,シャルロッテ,シャルロッテ,シャルロッテ
ソランジュ,,,15000,名詞,固有名詞,人名,一般,*,*,ソランジュ,ソランジュ,ソランジュ
グレートヒェン,,,15000,名詞,固有名詞,人名,一般,*,*,グレートヒェン,グレートヒェン,グレートヒェン
ガブリエーレ,,,15000,名詞,固有名詞,人名,一般,*,*,ガブリエーレ,ガブリエーレ,ガブリエーレ
シュティンルーク,,,15000,名詞,固有名詞,人名,一般,*,*,シュティンルーク,シュティンルーク,シュティンルーク
アングリーフ,,,15000,名詞,固有名詞,人名,一般,*,*,アングリーフ,アングリーフ,アングリーフ
レスティラウト,,,15000,名詞,固有名詞,人名,一般,*,*,レスティラウト,レスティラウト,レスティラウト
ランガナタン,,,15000,名詞,固有名詞,人名,一般,*,*,ランガナタン,ランガナタン,ランガナタン
ハッセ,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ハッセ,ハッセ,ハッセ
フレーベルターク,,,15000,名詞,固有名詞,地域,一般,*,*,フレーベルターク,フレーベルターク,フレーベルターク
オスヴィン,,,15000,名詞,固有名詞,人名,一般,*,*,オスヴィン,オスヴィン,オスヴィン
ノルベルト,,,15000,名詞,固有名詞,人名,一般,*,*,ノルベルト,ノルベルト,ノルベルト
ノル,,,15000,名詞,固有名詞,人名,一般,*,*,ノル,ノル,ノル
インゴ,,,15000,名詞,固有名詞,人名,一般,*,*,インゴ,インゴ,インゴ
テオ,,,15000,名詞,固有名詞,人名,一般,*,*,テオ,テオ,テオ
ヴィクトア,,,15000,名詞,固有名詞,人名,一般,*,*,ヴィクトア,ヴィクトア,ヴィクトア
フォルク,,,15000,名詞,固有名詞,人名,一般,*,*,フォルク,フォルク,フォルク
リンファイ,,,15000,名詞,固有名詞,人名,一般,*,*,リンファイ,リンファイ,リンファイ
カーヤ,,,15000,名詞,固有名詞,人名,一般,*,*,カーヤ,カーヤ,カーヤ
ダミアン,,,15000,名詞,固有名詞,人名,一般,*,*,ダミアン,ダミアン,ダミアン
モーリッツ,,,15000,名詞,固有名詞,人名,一般,*,*,モーリッツ,モーリッツ,モーリッツ
シュネティルム,,,15000,名詞,固有名詞,人名,一般,*,*,シュネティルム,シュネティルム,シュネティルム
ランプレヒト,,,15000,名詞,固有名詞,人名,一般,*,*,ランプレヒト,ランプレヒト,ランプレヒト
グードルーン,,,15000,名詞,固有名詞,人名,一般,*,*,グードルーン,グードルーン,グードルーン
オトマール,,,15000,名詞,固有名詞,人名,一般,*,*,オトマール,オトマール,オトマール
イグナーツ,,,15000,名詞,固有名詞,人名,一般,*,*,イグナーツ,イグナーツ,イグナーツ
リンシャン,,,15000,名詞,固有名詞,人名,一般,*,*,リンシャン,リンシャン,リンシャン
シッカーク,,,15000,名詞,固有名詞,人名,一般,*,*,シッカーク,シッカーク,シッカーク
ヨナサーラ,,,15000,名詞,固有名詞,人名,一般,*,*,ヨナサーラ,ヨナサーラ,ヨナサーラ
イルゼ,,,15000,名詞,固有名詞,人名,一般,*,*,イルゼ,イルゼ,イルゼ
フェイ,,,15000,名詞,固有名詞,人名,一般,*,*,フェイ,フェイ,フェイ
ダールドルフ,,,15000,名詞,固有名詞,人名,一般,*,*,ダールドルフ,ダールドルフ,ダールドルフ
