人間並み,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,人間並み,ニンゲンナミ,ニンゲンナミ
奇態,1148,1148,3909,名詞,形容動詞語幹,*,*,*,*,奇態,キタイ,キタイ
気がる,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,気がる,キガル,キガル
奢侈,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,奢侈,シャシ,シャシ
真っ正直,1148,1148,3894,名詞,形容動詞語幹,*,*,*,*,真っ正直,マッショウジキ,マッショージキ
ぼう漠,1148,1148,7398,名詞,形容動詞語幹,*,*,*,*,ぼう漠,ボウバク,ボーバク
不景気,1148,1148,2177,名詞,形容動詞語幹,*,*,*,*,不景気,フケイキ,フケイキ
生半尺,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,生半尺,ナマハンジャク,ナマハンジャク
ちんうつ,1148,1148,7474,名詞,形容動詞語幹,*,*,*,*,ちんうつ,チンウツ,チンウツ
窃か,1148,1148,3919,名詞,形容動詞語幹,*,*,*,*,窃か,ヒソカ,ヒソカ
散々,1148,1148,4383,名詞,形容動詞語幹,*,*,*,*,散々,サンザン,サンザン
けんこう,1148,1148,7091,名詞,形容動詞語幹,*,*,*,*,けんこう,ケンコウ,ケンコー
適切,1148,1148,3877,名詞,形容動詞語幹,*,*,*,*,適切,テキセツ,テキセツ
純白,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,純白,ジュンパク,ジュンパク
端近,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,端近,ハシヂカ,ハシジカ
尋常一様,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,尋常一様,ジンジョウイチヨウ,ジンジョーイチヨー
ぜっ対,1148,1148,7175,名詞,形容動詞語幹,*,*,*,*,ぜっ対,ゼッタイ,ゼッタイ
穏やか,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,穏やか,オダヤカ,オダヤカ
大丈ぶ,1148,1148,3870,名詞,形容動詞語幹,*,*,*,*,大丈ぶ,ダイジョウブ,ダイジョーブ
切,1148,1148,5708,名詞,形容動詞語幹,*,*,*,*,切,セツ,セツ
お洒落,1148,1148,6717,名詞,形容動詞語幹,*,*,*,*,お洒落,オシャレ,オシャレ
イージー,1148,1148,5134,名詞,形容動詞語幹,*,*,*,*,イージー,イージー,イージー
無定見,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,無定見,ムテイケン,ムテイケン
上調子,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,上調子,ウワチョウシ,ウワチョーシ
安らか,1148,1148,3910,名詞,形容動詞語幹,*,*,*,*,安らか,ヤスラカ,ヤスラカ
純正,1148,1148,4064,名詞,形容動詞語幹,*,*,*,*,純正,ジュンセイ,ジュンセイ
豊穣,1148,1148,3893,名詞,形容動詞語幹,*,*,*,*,豊穣,ホウジョウ,ホージョー
すて鉢,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,すて鉢,ステバチ,ステバチ
審らか,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,審らか,ツマビラカ,ツマビラカ
短小,1148,1148,3911,名詞,形容動詞語幹,*,*,*,*,短小,タンショウ,タンショー
御大層,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,御大層,ゴタイソウ,ゴタイソー
けう,1148,1148,7397,名詞,形容動詞語幹,*,*,*,*,けう,ケウ,ケウ
ミーハー,1148,1148,5103,名詞,形容動詞語幹,*,*,*,*,ミーハー,ミーハー,ミーハー
風変り,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,風変り,フウガワリ,フーガワリ
こしゃく,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,こしゃく,コシャク,コシャク
確か,1148,1148,3218,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ
濃密,1148,1148,3910,名詞,形容動詞語幹,*,*,*,*,濃密,ノウミツ,ノーミツ
たおやか,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,たおやか,タオヤカ,タオヤカ
豪胆,1148,1148,4159,名詞,形容動詞語幹,*,*,*,*,豪胆,ゴウタン,ゴータン
イヤー,1148,1148,5144,名詞,形容動詞語幹,*,*,*,*,イヤー,イヤー,イヤー
意気,1148,1148,4765,名詞,形容動詞語幹,*,*,*,*,意気,イキ,イキ
こう大,1148,1148,7973,名詞,形容動詞語幹,*,*,*,*,こう大,コウダイ,コーダイ
ひそう,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,ひそう,ヒソウ,ヒソー
警抜,1148,1148,3908,名詞,形容動詞語幹,*,*,*,*,警抜,ケイバツ,ケイバツ
細やか,1148,1148,3907,名詞,形容動詞語幹,*,*,*,*,細やか,コマヤカ,コマヤカ
色白,1148,1148,4101,名詞,形容動詞語幹,*,*,*,*,色白,イロジロ,イロジロ
緻密,1148,1148,3913,名詞,形容動詞語幹,*,*,*,*,緻密,チミツ,チミツ
シ烈,1148,1148,5125,名詞,形容動詞語幹,*,*,*,*,シ烈,シレツ,シレツ
忍びやか,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,忍びやか,シノビヤカ,シノビヤカ
あんぽんたん,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,あんぽんたん,アンポンタン,アンポンタン
俗悪,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,俗悪,ゾクアク,ゾクアク
高飛車,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,高飛車,タカビシャ,タカビシャ
冷厳,1148,1148,3907,名詞,形容動詞語幹,*,*,*,*,冷厳,レイゲン,レイゲン
大力,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,大力,ダイリキ,ダイリキ
静粛,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,静粛,セイシュク,セイシュク
無愛敬,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,無愛敬,ブアイキョウ,ブアイキョー
浮気,1148,1148,4379,名詞,形容動詞語幹,*,*,*,*,浮気,ウワキ,ウワキ
頑健,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,頑健,ガンケン,ガンケン
円満,1148,1148,2741,名詞,形容動詞語幹,*,*,*,*,円満,エンマン,エンマン
冷徹,1148,1148,3909,名詞,形容動詞語幹,*,*,*,*,冷徹,レイテツ,レイテツ
タフ,1148,1148,5358,名詞,形容動詞語幹,*,*,*,*,タフ,タフ,タフ
ふまんぞく,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,ふまんぞく,フマンゾク,フマンゾク
質実,1148,1148,4091,名詞,形容動詞語幹,*,*,*,*,質実,シツジツ,シツジツ
どんな,1148,1148,9121,名詞,形容動詞語幹,*,*,*,*,どんな,ドンナ,ドンナ
おませ,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,おませ,オマセ,オマセ
まっ暗,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ
年少,1148,1148,3932,名詞,形容動詞語幹,*,*,*,*,年少,ネンショウ,ネンショー
口巧者,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,口巧者,クチゴウシャ,クチゴーシャ
堅固,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,堅固,ケンゴ,ケンゴ
柔軟,1148,1148,1864,名詞,形容動詞語幹,*,*,*,*,柔軟,ジュウナン,ジューナン
ぶ雑,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,ぶ雑,ブザツ,ブザツ
壮烈,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,壮烈,ソウレツ,ソーレツ
ちぐはぐ,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,ちぐはぐ,チグハグ,チグハグ
乗り気,1148,1148,4096,名詞,形容動詞語幹,*,*,*,*,乗り気,ノリキ,ノリキ
卑猥,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,卑猥,ヒワイ,ヒワイ
筆無精,1148,1148,3911,名詞,形容動詞語幹,*,*,*,*,筆無精,フデブショウ,フデブショー
丹念,1148,1148,3911,名詞,形容動詞語幹,*,*,*,*,丹念,タンネン,タンネン
瑣細,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,瑣細,ササイ,ササイ
せいぜつ,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,せいぜつ,セイゼツ,セイゼツ
みがる,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,みがる,ミガル,ミガル
陳ぷ,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,陳ぷ,チンプ,チンプ
多病,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,多病,タビョウ,タビョー
貪婪,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,貪婪,ドンラン,ドンラン
浅はか,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,浅はか,アサハカ,アサハカ
ティピカル,1148,1148,5125,名詞,形容動詞語幹,*,*,*,*,ティピカル,ティピカル,ティピカル
奇妙,1148,1148,3879,名詞,形容動詞語幹,*,*,*,*,奇妙,キミョウ,キミョー
