おっかなかれ,1228,1228,5354,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,おっかない,オッカナカレ,オッカナカレ
おっかなけりゃ,1222,1222,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,おっかない,オッカナケリャ,オッカナケリャ
おっかなきゃ,1224,1224,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,おっかない,オッカナキャ,オッカナキャ
おっかな,1218,1218,5354,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,おっかない,オッカナ,オッカナ
赤い,1230,1230,3993,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ
赤し,1232,1232,3987,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,赤い,アカシ,アカシ
赤から,1236,1236,3995,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,赤い,アカカラ,アカカラ
赤かろ,1234,1234,3995,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,赤い,アカカロ,アカカロ
赤かっ,1240,1240,3995,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,赤い,アカカッ,アカカッ
赤く,1242,1242,3995,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤い,アカク,アカク
赤くっ,1242,1242,3995,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤い,アカクッ,アカクッ
赤う,1238,1238,3998,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,赤い,アカウ,アカー
赤ぅ,1238,1238,3995,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,赤い,アカゥ,アカー
赤き,1226,1226,3995,形容詞,自立,*,*,形容詞・アウオ段,体言接続,赤い,アカキ,アカキ
赤けれ,1220,1220,3995,形容詞,自立,*,*,形容詞・アウオ段,仮定形,赤い,アカケレ,アカケレ
赤かれ,1228,1228,3995,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,赤い,アカカレ,アカカレ
赤けりゃ,1222,1222,3995,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,赤い,アカケリャ,アカケリャ
赤きゃ,1224,1224,3995,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,赤い,アカキャ,アカキャ
赤,1218,1218,4729,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,赤い,アカ,アカ
よわよわしい,1252,1252,5354,形容詞,自立,*,*,形容詞・イ段,基本形,よわよわしい,ヨワヨワシイ,ヨワヨワシイ
よわよわし,1253,1253,5354,形容詞,自立,*,*,形容詞・イ段,文語基本形,よわよわしい,ヨワヨワシ,ヨワヨワシ
よわよわしから,1255,1255,5354,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,よわよわしい,ヨワヨワシカラ,ヨワヨワシカラ
よわよわしかろ,1254,1254,5354,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,よわよわしい,ヨワヨワシカロ,ヨワヨワシカロ
よわよわしかっ,1257,1257,5354,形容詞,自立,*,*,形容詞・イ段,連用タ接続,よわよわしい,ヨワヨワシカッ,ヨワヨワシカッ
よわよわしく,1258,1258,5354,形容詞,自立,*,*,形容詞・イ段,連用テ接続,よわよわしい,ヨワヨワシク,ヨワヨワシク
よわよわしくっ,1258,1258,5354,形容詞,自立,*,*,形容詞・イ段,連用テ接続,よわよわしい,ヨワヨワシクッ,ヨワヨワシクッ
よわよわしゅう,1256,1256,5354,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,よわよわしい,ヨワヨワシュウ,ヨワヨワシュー
よわよわしゅぅ,1256,1256,5354,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,よわよわしい,ヨワヨワシュゥ,ヨワヨワシュー
よわよわしき,1250,1250,5354,形容詞,自立,*,*,形容詞・イ段,体言接続,よわよわしい,ヨワヨワシキ,ヨワヨワシキ
よわよわしけれ,1247,1247,5354,形容詞,自立,*,*,形容詞・イ段,仮定形,よわよわしい,ヨワヨワシケレ,ヨワヨワシケレ
よわよわしかれ,1251,1251,5354,形容詞,自立,*,*,形容詞・イ段,命令ｅ,よわよわしい,ヨワヨワシカレ,ヨワヨワシカレ
