我々,1136,1136,2734,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ
僕,1136,1136,3522,名詞,代名詞,一般,*,*,*,僕,ボク,ボク
彼等,1136,1136,3016,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ
てめえ,1136,1136,4500,名詞,代名詞,一般,*,*,*,てめえ,テメエ,テメー
われわれ,1136,1136,4245,名詞,代名詞,一般,*,*,*,われわれ,ワレワレ,ワレワレ
僕たち,1136,1136,5210,名詞,代名詞,一般,*,*,*,僕たち,ボクタチ,ボクタチ
何れ,1136,1136,3926,名詞,代名詞,一般,*,*,*,何れ,イズレ,イズレ
われ,1136,1136,4493,名詞,代名詞,一般,*,*,*,われ,ワレ,ワレ
そちら,1136,1136,4248,名詞,代名詞,一般,*,*,*,そちら,ソチラ,ソチラ
こんちくしょう,1136,1136,4500,名詞,代名詞,一般,*,*,*,こんちくしょう,コンチクショウ,コンチクショー
そっ,1136,1136,6540,名詞,代名詞,一般,*,*,*,そっ,ソッ,ソッ
いくつ,1136,1136,3341,名詞,代名詞,一般,*,*,*,いくつ,イクツ,イクツ
