あら,1301,1301,5486,感動詞,*,*,*,*,*,あら,アラ,アラ
さてと,1301,1301,5404,感動詞,*,*,*,*,*,さてと,サテト,サテト
よいしょ,1301,1301,5404,感動詞,*,*,*,*,*,よいしょ,ヨイショ,ヨイショ
どういたしまして,1301,1301,5404,感動詞,*,*,*,*,*,どういたしまして,ドウイタシマシテ,ドーイタシマシテ
そうですね,1301,1301,4844,感動詞,*,*,*,*,*,そうですね,ソウデスネ,ソーデスネ
さあー,1301,1301,5376,感動詞,*,*,*,*,*,さあー,サアー,サー
どーぞ,1301,1301,5404,感動詞,*,*,*,*,*,どーぞ,ドーゾ,ドーゾ
わあ,1301,1301,5407,感動詞,*,*,*,*,*,わあ,ワア,ワア
ほんと,1301,1301,5566,感動詞,*,*,*,*,*,ほんと,ホント,ホント
もしもし,1301,1301,5393,感動詞,*,*,*,*,*,もしもし,モシモシ,モシモシ
アッカンベー,1301,1301,3036,感動詞,*,*,*,*,*,アッカンベー,アッカンベー,アッカンベー
ウ〜ン,1301,1301,3036,感動詞,*,*,*,*,*,ウ〜ン,ウーン,ウーン
まあー,1301,1301,5390,感動詞,*,*,*,*,*,まあー,マアー,マー
きゃあ,1301,1301,5404,感動詞,*,*,*,*,*,きゃあ,キャア,キャー
ふん,1301,1301,5913,感動詞,*,*,*,*,*,ふん,フン,フン
うわ,1301,1301,5548,感動詞,*,*,*,*,*,うわ,ウワ,ウワ
へー,1301,1301,5428,感動詞,*,*,*,*,*,へー,ヘー,ヘー
こんにちわ,1301,1301,5401,感動詞,*,*,*,*,*,こんにちわ,コンニチワ,コンニチワ
えー,1301,1301,5801,感動詞,*,*,*,*,*,えー,エー,エー
ハテ,1301,1301,3016,感動詞,*,*,*,*,*,ハテ,ハテ,ハテ
まァ,1301,1301,5404,感動詞,*,*,*,*,*,まァ,マァ,マー
ぎょい,1301,1301,5404,感動詞,*,*,*,*,*,ぎょい,ギョイ,ギョイ
はじめまして,1301,1301,5404,感動詞,*,*,*,*,*,はじめまして,ハジメマシテ,ハジメマシテ
これこれ,1301,1301,5234,感動詞,*,*,*,*,*,これこれ,コレコレ,コレコレ
お疲れ様,1301,1301,5404,感動詞,*,*,*,*,*,お疲れ様,オツカレサマ,オツカレサマ
ノー,1301,1301,3354,感動詞,*,*,*,*,*,ノー,ノー,ノー
ヒヒヒ,1301,1301,2890,感動詞,*,*,*,*,*,ヒヒヒ,ヒヒヒ,ヒヒヒ
やぁ,1301,1301,5404,感動詞,*,*,*,*,*,やぁ,ヤァ,ヤー
さらば,1301,1301,5404,感動詞,*,*,*,*,*,さらば,サラバ,サラバ
ようし,1301,1301,5189,感動詞,*,*,*,*,*,ようし,ヨウシ,ヨーシ
さようなら,1301,1301,5342,感動詞,*,*,*,*,*,さようなら,サヨウナラ,サヨーナラ
フェ,1301,1301,3031,感動詞,*,*,*,*,*,フェ,フェ,フェ
おはよう,1301,1301,5350,感動詞,*,*,*,*,*,おはよう,オハヨウ,オハヨー
