裏面,550,550,4439,名詞,一般,*,*,*,*,裏面,ウラメン,ウラメン
見世物,550,550,4465,名詞,一般,*,*,*,*,見世物,ミセモノ,ミセモノ
角が,550,550,4116,名詞,一般,*,*,*,*,角が,ツノガ,ツノガ
角度,550,550,4438,名詞,一般,*,*,*,*,角度,カクド,カクド
言語道断,550,550,4465,名詞,一般,*,*,*,*,言語道断,ゴンゴドウダン,ゴンゴドウダン
証,550,550,6295,名詞,一般,*,*,*,*,証,アカシ,アカシ
証,550,550,7176,名詞,一般,*,*,*,*,証,ショウ,ショウ
証,565,565,9200,名詞,接尾,一般,*,*,*,証,ショウ,ショウ
貯まっ,390,390,5358,動詞,自立,*,*,五段・ラ行,連用タ接続,貯まる,タマッ,タマッ
貯え,550,550,4465,名詞,一般,*,*,*,*,貯まる,タクワエ,タクワエ
貯まら,388,388,5516,動詞,自立,*,*,五段・ラ行,未然形,貯まる,タマラ,タマラ
貯まり,391,391,5423,動詞,自立,*,*,五段・ラ行,連用形,貯まる,タマリ,タマリ
貯まる,386,386,5366,動詞,自立,*,*,五段・ラ行,基本形,貯まる,タマル,タマル
貯まれ,381,381,5366,動詞,自立,*,*,五段・ラ行,仮定形,貯まる,タマレ,タマレ
貯まれ,385,385,5366,動詞,自立,*,*,五段・ラ行,命令ｅ,貯まる,タマレ,タマレ
貯まろ,387,387,5366,動詞,自立,*,*,五段・ラ行,未然ウ接続,貯まる,タマロ,タマロ
赤髪,550,550,4465,名詞,一般,*,*,*,*,赤髪,アカガミ,アカガミ
超常,550,550,4438,名詞,一般,*,*,*,*,超常,チョウジョウ,チョウジョウ
躊躇わ,413,413,5257,動詞,自立,*,*,五段・ワ行促音便,未然形,躊躇う,タメラワ,タメラワ
躊躇い,415,415,5112,動詞,自立,*,*,五段・ワ行促音便,連用形,躊躇う,タメライ,タメライ
躊躇う,411,411,5257,動詞,自立,*,*,五段・ワ行促音便,基本形,躊躇う,タメラウ,タメラウ
躊躇え,409,409,5257,動詞,自立,*,*,五段・ワ行促音便,仮定形,躊躇う,タメラエ,タメラエ
躊躇え,410,410,5257,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,躊躇う,タメラエ,タメラエ
躊躇お,412,412,5257,動詞,自立,*,*,五段・ワ行促音便,未然ウ接続,躊躇う,タメラオ,タメラオ
身体,550,550,4680,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ
身食い,550,550,4465,名詞,一般,*,*,*,*,身食い,ミグイ,ミグイ
躱さ,347,347,5365,動詞,自立,*,*,五段・サ行,未然形,躱す,カワサ,カワサ
躱し,348,348,5352,動詞,自立,*,*,五段・サ行,連用形,躱す,カワシ,カワシ
躱す,345,345,5364,動詞,自立,*,*,五段・サ行,基本形,躱す,カワス,カワス
躱せ,342,342,5367,動詞,自立,*,*,五段・サ行,仮定形,躱す,カワセ,カワセ
躱せ,344,344,5367,動詞,自立,*,*,五段・サ行,命令ｅ,躱す,カワセ,カワセ
躱そ,346,346,5366,動詞,自立,*,*,五段・サ行,未然ウ接続,躱す,カワソ,カワソ
近衛,550,550,4465,名詞,一般,*,*,*,*,近衛,コノエ,コノエ
速すぎ,550,550,4465,名詞,一般,*,*,*,*,速すぎ,ハヤスギ,ハヤスギ
進行形,548,548,3936,名詞,サ変接続,*,*,*,*,進行形,シンコウケイ,シンコウケイ
遅すぎ,550,550,4465,名詞,一般,*,*,*,*,遅すぎ,オソスギ,オソスギ
邪魔,548,548,4953,名詞,サ変接続,*,*,*,*,邪魔者,ジャマ,ジャマ
部位,550,550,4454,名詞,一般,*,*,*,*,部位,ブイ,ブイ
鉄槌,550,550,4465,名詞,一般,*,*,*,*,鉄槌,テッツイ,テッツイ
