ぶり,1157,1157,9889,名詞,接尾,特殊,*,*,*,ぶり,ブリ,ブリ
揚げ,1150,1150,9046,名詞,接尾,一般,*,*,*,揚げ,アゲ,アゲ
次,1154,1154,9656,名詞,接尾,助数詞,*,*,*,次,ジ,ジ
なみ,1150,1150,9136,名詞,接尾,一般,*,*,*,なみ,ナミ,ナミ
用,1150,1150,8342,名詞,接尾,一般,*,*,*,用,ヨウ,ヨー
篇,1154,1154,10056,名詞,接尾,助数詞,*,*,*,篇,ヘン,ヘン
アンペア,1154,1154,8703,名詞,接尾,助数詞,*,*,*,アンペア,アンペア,アンペア
デシリットル,1154,1154,8332,名詞,接尾,助数詞,*,*,*,デシリットル,デシリットル,デシリットル
びたり,1150,1150,8992,名詞,接尾,一般,*,*,*,びたり,ビタリ,ビタリ
ミクロン,1154,1154,8332,名詞,接尾,助数詞,*,*,*,ミクロン,ミクロン,ミクロン
編,1154,1154,10588,名詞,接尾,助数詞,*,*,*,編,ヘン,ヘン
図,1150,1150,7732,名詞,接尾,一般,*,*,*,図,ズ,ズ
がけ,1150,1150,10384,名詞,接尾,一般,*,*,*,がけ,ガケ,ガケ
区間,1150,1150,9443,名詞,接尾,一般,*,*,*,区間,クカン,クカン
とおり,1154,1154,11371,名詞,接尾,助数詞,*,*,*,とおり,トオリ,トーリ
ｈｚ,1154,1154,11078,名詞,接尾,助数詞,*,*,*,ｈｚ,ヘルツ,ヘルツ
高,1150,1150,6126,名詞,接尾,一般,*,*,*,高,ダカ,ダカ
高,1150,1150,7202,名詞,接尾,一般,*,*,*,高,コウ,コー
夜,1154,1154,10813,名詞,接尾,助数詞,*,*,*,夜,ヤ,ヤ
夜,1154,1154,13117,名詞,接尾,助数詞,*,*,*,夜,ヨ,ヨ
ぎみ,1150,1150,8713,名詞,接尾,一般,*,*,*,ぎみ,ギミ,ギミ
減,1150,1150,7889,名詞,接尾,一般,*,*,*,減,ゲン,ゲン
米,1150,1150,6580,名詞,接尾,一般,*,*,*,米,マイ,マイ
米,1150,1150,10189,名詞,接尾,一般,*,*,*,米,ゴメ,ゴメ
Ｇ,1154,1154,12333,名詞,接尾,助数詞,*,*,*,Ｇ,ギガ,ギガ
課,1150,1150,7907,名詞,接尾,一般,*,*,*,課,カ,カ
券,1150,1150,8169,名詞,接尾,一般,*,*,*,券,ケン,ケン
賃,1150,1150,9319,名詞,接尾,一般,*,*,*,賃,チン,チン
組,1154,1154,9699,名詞,接尾,助数詞,*,*,*,組,クミ,クミ
差,1150,1150,7117,名詞,接尾,一般,*,*,*,差,サ,サ
キロワット時,1154,1154,8193,名詞,接尾,助数詞,*,*,*,キロワット時,キロワットジ,キロワットジ
がわら,1150,1150,8992,名詞,接尾,一般,*,*,*,がわら,ガワラ,ガワラ
額,1150,1150,9329,名詞,接尾,一般,*,*,*,額,ガク,ガク
損,1150,1150,8917,名詞,接尾,一般,*,*,*,損,ソン,ソン
教,1150,1150,8640,名詞,接尾,一般,*,*,*,教,キョウ,キョー
楽,1150,1150,8690,名詞,接尾,一般,*,*,*,楽,ラク,ラク
肥え,1150,1150,8039,名詞,接尾,一般,*,*,*,肥え,ゴエ,ゴエ
採り,1150,1150,7780,名詞,接尾,一般,*,*,*,採り,トリ,トリ
増,1150,1150,6563,名詞,接尾,一般,*,*,*,増,ゾウ,ゾー
日,1154,1154,11253,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ
扱い,1150,1150,10279,名詞,接尾,一般,*,*,*,扱い,アツカイ,アツカイ
体,1154,1154,11431,名詞,接尾,助数詞,*,*,*,体,タイ,タイ
箇国,1154,1154,9423,名詞,接尾,助数詞,*,*,*,箇国,カコク,カコク
碑,1150,1150,7480,名詞,接尾,一般,*,*,*,碑,ヒ,ヒ
史,1150,1150,7796,名詞,接尾,一般,*,*,*,史,シ,シ
ヶ条,1154,1154,8332,名詞,接尾,助数詞,*,*,*,ヶ条,カジョウ,カジョー
ｋｔ,1154,1154,11058,名詞,接尾,助数詞,*,*,*,ｋｔ,キロトン,キロトン
シーン,1150,1150,9725,名詞,接尾,一般,*,*,*,シーン,シーン,シーン
回分,1154,1154,8751,名詞,接尾,助数詞,*,*,*,回分,カイブン,カイブン
タル,1154,1154,8267,名詞,接尾,助数詞,*,*,*,タル,タル,タル
端,1150,1150,9203,名詞,接尾,一般,*,*,*,端,タン,タン
端,1150,1150,8709,名詞,接尾,一般,*,*,*,端,バタ,バタ
島,1155,1155,9205,名詞,接尾,地域,*,*,*,島,トウ,トー
島,1155,1155,11499,名詞,接尾,地域,*,*,*,島,ジマ,ジマ
ｇ,1154,1154,11091,名詞,接尾,助数詞,*,*,*,ｇ,グラム,グラム
没,1150,1150,8274,名詞,接尾,一般,*,*,*,没,ボツ,ボツ
毛,1154,1154,10140,名詞,接尾,助数詞,*,*,*,毛,モウ,モー
未遂,1150,1150,10521,名詞,接尾,一般,*,*,*,未遂,ミスイ,ミスイ
道,1150,1150,9670,名詞,接尾,一般,*,*,*,道,ドウ,ドー
橋,1154,1154,9543,名詞,接尾,助数詞,*,*,*,橋,キョウ,キョー
塔,1150,1150,7548,名詞,接尾,一般,*,*,*,塔,トウ,トー
切れ,1150,1150,8582,名詞,接尾,一般,*,*,*,切れ,ギレ,ギレ
切れ,1150,1150,10213,名詞,接尾,一般,*,*,*,切れ,キレ,キレ
開き,1150,1150,7830,名詞,接尾,一般,*,*,*,開き,ビラキ,ビラキ
骨,1150,1150,8496,名詞,接尾,一般,*,*,*,骨,コツ,コツ
骨,1150,1150,8274,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ
トライ,1154,1154,8330,名詞,接尾,助数詞,*,*,*,トライ,トライ,トライ
切れ,1154,1154,11565,名詞,接尾,助数詞,*,*,*,切れ,キレ,キレ
痕,1150,1150,8173,名詞,接尾,一般,*,*,*,痕,コン,コン
使い,1150,1150,7735,名詞,接尾,一般,*,*,*,使い,ヅカイ,ズカイ
待ち,1150,1150,8229,名詞,接尾,一般,*,*,*,待ち,マチ,マチ
行,1155,1155,11065,名詞,接尾,地域,*,*,*,行,イキ,イキ
行,1155,1155,11059,名詞,接尾,地域,*,*,*,行,ユキ,ユキ
中,1152,1152,6966,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
中,1152,1152,9612,名詞,接尾,副詞可能,*,*,*,中,ジュウ,ジュー
